C	6983b154-50dd-47e0-a346-22c90f1bf078	9606	3285	0:135 9606:1 0:37 9606:2 0:6 9606:4 0:24 9606:7 0:19 9606:5 0:14 9606:5 0:55 9606:1 0:5 9606:2 0:12 9606:4 0:41 9606:1 0:10 9606:3 0:8 9606:2 0:18 9606:1 0:55 9606:5 0:82 9606:2 0:6 9606:1 0:10 9606:1 0:5 9606:1 0:35 9606:6 0:9 9606:6 0:137 9606:1 0:5 9606:2 0:19 9606:1 0:14 9606:7 0:8 9606:2 0:61 9606:5 0:17 9606:9 0:87 9606:6 0:28 9606:1 0:9 9606:2 0:68 9606:10 0:15 9606:2 0:5 9606:4 0:14 9606:1 0:34 9606:5 0:32 9606:5 0:65 9606:1 0:13 9606:1 0:72 9606:1 0:8 9606:5 0:12 9606:2 0:13 9606:5 0:14 9606:5 0:3 9606:2 0:57 9606:5 0:53 9606:5 0:1 9606:10 0:36 9606:3 0:17 9606:5 0:69 9606:1 0:3 9606:5 0:3 9606:5 0:10 9606:5 0:54 9606:1 0:89 9606:1 0:28 9606:2 0:83 9606:1 0:5 9606:5 0:19 9606:2 0:52 9606:5 0:6 9606:5 0:110 9606:1 0:15 9606:3 0:24 9606:2 0:10 9606:6 0:3 9606:10 0:46 9606:5 0:61 9606:5 0:26 9606:1 0:20 9606:5 0:38 9606:6 0:80 9606:5 0:83 9606:5 0:87 9606:1 0:15 9606:2 0:20 9606:5 0:29 9606:6 0:12 9606:5 0:1 9606:5 0:49 9606:5 0:55 9606:1 0:6 9606:4 0:35 9606:2 0:34 9606:2 0:25 9606:10 0:24 9606:4 0:10 9606:1 0:28 9606:3 0:2 9606:4 0:54	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
U	ded1aef3-be6d-4abe-9922-1038fce2b887	0	333	0:299	||||||
U	fd5eb537-7d98-4755-998a-9f6adf733480	0	348	0:314	||||||
U	b85edb4e-05be-4508-9018-a5174216aa42	0	263	0:229	||||||
U	512da19e-016a-41d8-a0cb-4cec4fbb9b4a	0	493	0:459	||||||
C	c3dfafb0-53ce-4a15-9508-d33f94aeab23	9606	4146	0:117 9606:3 0:25 9606:5 0:10 9606:5 0:10 9606:1 0:22 9606:1 0:28 9606:3 0:38 9606:5 0:17 9606:2 0:15 9606:2 0:46 9606:8 0:2 9606:2 0:111 9606:5 0:4 9606:5 0:65 9606:5 0:24 9606:9 0:23 9606:5 0:38 9606:1 0:12 9606:5 0:39 9606:5 0:113 9606:5 0:150 9606:4 0:103 9606:2 0:11 9606:5 0:42 9606:2 0:22 9606:5 0:2 9606:5 0:13 9606:5 0:36 9606:5 0:54 9606:2 0:57 9606:5 0:3 9606:1 0:59 9606:5 0:6 9606:1 0:130 9606:1 0:13 9606:1 0:11 9606:3 0:8 9606:5 0:13 9606:2 0:13 9606:3 0:38 9606:5 0:21 9606:10 0:1 9606:1 0:2 9606:2 0:1 9606:9 0:13 9606:1 0:11 9606:1 0:7 9606:4 0:29 9606:2 0:105 9606:2 0:86 9606:5 0:24 9606:2 0:31 2759:3 0:12 9606:3 0:71 9606:2 0:11 9606:5 0:16 9606:1 0:29 2759:5 0:5 9606:5 0:3 9606:5 0:1 2759:1 0:45 9606:2 0:43 9606:1 0:2 9606:5 0:10 9606:1 0:119 9606:5 0:4 9606:5 0:24 9606:2 0:24 9606:5 0:35 9606:5 0:47 9606:1 0:6 9606:5 0:9 9606:6 0:7 9606:5 0:49 9606:2 0:15 9606:3 0:19 9606:5 0:5 9606:5 0:124 9606:5 0:66 9606:5 0:58 9606:1 0:49 9606:4 0:27 9606:5 0:44 9606:2 0:121 9606:7 0:115 9606:2 0:16 9606:3 0:63 9606:5 0:12 9606:3 0:20 9606:3 0:29 9606:4 0:45 9606:5 0:5 9606:5 0:2 9606:7 0:13 9606:5 0:8 9606:1 0:33 9606:1 0:68 9606:5 0:109 9606:5 0:1 9606:3 0:5 9606:3 0:23 9606:6 0:1 9606:1 0:8 9606:1 0:7 9606:1 0:5 9606:2 0:32 9606:2 0:6 9606:5 0:124	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
C	45961fb7-61c2-4a8e-9c6d-ece4bfe49f7e	9606	1125	0:376 9606:5 0:38 9606:5 0:667	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
U	5fbdace9-f51b-4062-9d36-9905acd24346	0	496	0:462	||||||
C	94b83ead-b217-4b19-8a2f-1c2e3e98cf05	9606	2899	0:129 9606:1 0:12 9606:3 0:6 9606:2 0:42 9606:5 0:161 9606:7 0:7 9606:4 0:85 9606:2 0:34 9606:1 0:58 9606:1 0:12 9606:1 0:31 9606:1 0:55 9606:5 0:9 9606:1 0:13 9606:6 0:38 9606:2 0:42 9606:1 0:51 9606:5 0:3 9606:9 0:46 9606:3 0:105 9606:1 0:5 9606:3 0:51 9606:2 0:98 9606:3 0:135 9606:5 0:42 131567:2 0:22 9606:4 0:25 2759:5 0:10 131567:4 0:26 9606:5 0:1 9606:2 0:49 9606:5 0:10 9606:3 0:4 9606:3 0:8 9606:1 0:61 9606:4 0:3 9606:2 0:13 9606:5 0:10 9606:1 0:8 9606:2 0:11 9606:5 0:8 9606:5 0:16 9606:1 0:37 9606:2 0:17 9606:5 0:2 9606:5 0:7 9606:4 0:16 9606:5 0:46 9606:5 0:14 9606:5 0:19 9606:1 0:24 9606:2 0:22 9606:2 0:2 9606:2 0:29 9606:5 0:52 9606:3 0:21 9606:2 0:68 9606:5 0:10 9606:1 0:112 9606:6 0:16 9606:3 0:8 9606:2 0:12 9606:1 0:39 9606:7 0:41 9606:2 0:50 9606:1 0:40 9606:2 0:83 9606:1 0:112 9606:5 0:40 9606:5 0:149	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
U	a6cb7155-af0b-4009-931c-9298b5e9e859	0	898	0:671 1071378:5 0:188	||||||
U	9cecb7f2-43a5-40f5-94d6-0f2434c76e96	0	450	0:416	||||||
U	87a92005-de6b-433a-bfb7-fe2a2837669a	0	443	0:409	||||||
U	2b9e4bc5-1c91-4c03-b72b-ee70b5524bed	0	694	0:660	||||||
U	50962749-c56d-4698-8402-3108023edd77	0	954	0:920	||||||
C	c8a28482-7ed0-40a8-b7c6-42de79949d70	5866	425	0:177 5866:1 0:60 131567:10 0:143	Eukaryota|Apicomplexa|Aconoidasida|Piroplasmida|Babesiidae|Babesia|Babesia bigemina
U	c6601167-7076-49b1-bb80-1d14354e947a	0	1632	0:1598	||||||
C	9cc61f32-f7d9-454e-9e63-9e2e6aa3f702	1491	2976	0:683 9606:5 0:751 5866:5 0:98 1491:3 0:26 1491:5 0:188 5866:1 131567:3 0:1174	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|Clostridium botulinum
U	b2a20a68-3844-4479-8e84-60453da4643e	0	857	0:823	||||||
U	123b617b-93a0-4279-bda7-2007483a2ad6	0	194	0:160	||||||
U	650378cb-e7e3-44c1-a055-fcbef8657db5	0	678	0:644	||||||
U	3c65201c-2066-4aa9-a213-84e1eec7c113	0	675	0:641	||||||
U	33734c2a-8a9f-4ee1-97a0-f22a135a9c9d	0	568	0:534	||||||
U	ca670c68-afdc-4722-bee1-c031f2986b5f	0	596	0:562	||||||
U	10cfde67-4fcb-441f-99f5-82dd273ca317	0	1014	0:980	||||||
C	b5a980d9-2482-459d-9592-b2b22e5f1e14	9606	3259	0:107 9606:1 0:201 9606:1 0:43 9606:2 0:142 9606:3 0:8 9606:2 0:9 9606:2 0:1 9606:3 0:70 9606:4 0:6 9606:2 0:75 9606:13 0:9 9606:2 0:68 9606:9 0:58 9606:5 0:17 9606:4 0:27 9606:3 0:52 9606:4 0:50 9606:2 0:20 9606:7 0:7 9606:1 0:41 9606:1 0:4 9606:1 0:34 9606:3 0:12 9606:1 0:63 9606:1 0:34 9606:6 0:26 9606:2 0:12 9606:1 0:91 9606:5 0:64 9606:5 0:5 9606:5 0:66 9606:7 0:1 9606:2 0:13 9606:2 0:14 9606:10 0:24 9606:1 0:18 9606:6 0:13 9606:1 0:355 9606:2 0:6 9606:1 0:123 9606:1 0:180 9606:1 0:17 9606:1 0:27 9606:1 0:5 9606:2 0:54 9606:4 0:13 9606:3 0:8 9606:2 0:2 9606:5 0:14 9606:5 0:5 9606:3 0:65 9606:2 0:30 9606:1 0:2 9606:3 0:5 9606:3 0:8 9606:1 0:5 9606:2 0:71 9606:5 0:40 9606:3 0:21 9606:5 0:3 9606:5 0:1 9606:1 0:11 9606:1 0:24 9606:1 0:68 9606:5 0:11 9606:5 0:3 9606:2 0:14 9606:5 0:56 9606:5 0:62 9606:3 0:192	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
C	dc71bad8-07b1-4efe-92e9-6c745510e29e	9606	3236	0:306 9606:5 0:80 9606:5 0:11 9606:5 0:40 9606:3 0:25 9606:1 0:24 9606:1 0:23 9606:3 0:21 9606:3 0:116 9606:2 0:5 9606:1 0:8 9606:3 0:5 9606:3 0:2 9606:1 0:30 9606:2 0:66 9606:3 0:5 9606:5 0:14 9606:5 0:2 9606:2 0:8 9606:3 0:13 9606:4 0:53 9606:2 0:5 9606:1 0:27 9606:1 0:17 9606:1 0:22 9606:3 0:76 9606:5 0:6 9606:5 0:5 9606:4 0:18 9606:1 0:1 9606:1 0:32 9606:1 0:104 9606:2 0:2 9606:5 0:17 9606:2 0:26 9606:1 0:47 9606:5 0:191 9606:1 0:74 9606:2 0:4 9606:1 0:13 9606:6 0:18 9606:1 0:24 9606:10 0:14 9606:2 0:13 9606:2 0:1 9606:7 0:145 9606:5 0:89 9606:1 0:12 9606:2 0:65 9606:1 0:63 9606:1 0:12 9606:3 0:39 9606:1 0:41 9606:1 0:7 9606:7 0:20 9606:2 0:50 9606:4 0:14 9606:5 0:39 436516:2 0:42 9606:5 0:58 9606:9 0:31 9606:5 0:45 9606:16 0:75 9606:2 0:6 9606:4 0:92 9606:3 0:317 9606:7 0:56 9606:2 0:50	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
U	2a1cf1ff-f7f7-431a-9367-8e64ade196ff	0	646	0:612	||||||
U	a282c524-ddf9-4020-a2fc-10d4c50eaaa7	0	287	0:253	||||||
U	ead9c663-ec8a-4846-8f3a-3ab142652d25	0	1405	0:1371	||||||
U	4e287088-c050-4eb4-aefc-cd20fff36ef5	0	1245	0:1211	||||||
U	741a400f-12b0-49d2-9a71-ab50bbde0a28	0	780	0:746	||||||
U	ccebaaea-a4a5-4b26-a417-d66a38a96cf8	0	376	0:342	||||||
U	6e96ae9c-f854-4977-b0f8-b62671a3dae5	0	1591	0:1557	||||||
U	aef1627b-59fd-429d-8077-49d475836685	0	677	0:643	||||||
U	6cbdb86d-4a4d-43d9-9ac2-8d9f1cb34fea	0	407	0:373	||||||
U	12d3bdf8-1e6e-40b2-9779-5ead2c72ab9a	0	531	0:497	||||||
U	ae3deba3-344d-461f-81e2-a1aab4d694fc	0	428	0:394	||||||
U	0a85bc66-aa53-4b46-91a2-de3c1b7c7a5b	0	424	0:390	||||||
U	19a6b234-11ff-456e-ba23-278145477e4c	0	1872	0:1645 9606:5 0:188	||||||
U	b34ec94a-cd82-4802-8910-538e2ec84cd6	0	347	0:313	||||||
U	a75bbaff-b833-42bb-83fe-b934d06345a4	0	300	0:266	||||||
U	dd6d278e-4b35-4999-b277-058532a64a30	0	560	0:526	||||||
U	54172594-f558-42e9-b7e7-e9ce67ba18ef	0	563	0:529	||||||
U	a7565b2c-314e-4104-b7a6-f3ca6c94ae03	0	540	0:506	||||||
C	85b6a67d-5588-4d44-9c2e-c49f12f459e3	486999	246	0:153 486999:4 0:55	Bacteria|Pseudomonadota|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Salmonella|Salmonella enterica
U	ec117dbb-0146-47d3-b7e8-7251dca15644	0	282	0:248	||||||
U	ffb41db6-24dc-4060-a858-4a5dcf3e5491	0	761	0:727	||||||
U	2ba87cc2-c552-45fc-a046-2a240f4c2abd	0	780	0:746	||||||
U	11fdc078-502b-4da8-b635-4d69eb195a18	0	294	0:260	||||||
U	75e6feef-89ad-48fc-a2e3-031e4acc823f	0	474	0:440	||||||
U	a704a960-f69b-4cb6-816a-c725cc860090	0	434	0:400	||||||
C	5596e42d-130f-4a6d-9b24-dcc0df2e2c06	9606	3578	0:666 5866:2 0:702 9606:4 0:738 9606:1 0:865 9606:5 0:561	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
U	8bec0fe3-dc82-4019-bf62-43d636ba95e5	0	795	0:761	||||||
U	20918954-f94d-4876-8dbe-f3c1a84d595d	0	802	0:768	||||||
U	c7dfc97b-ab1d-4f6a-a2b5-643f76576cda	0	321	0:287	||||||
U	badbcfca-b145-48e0-83ed-768e81e661cd	0	2314	0:2280	||||||
U	7e4541dd-ca0c-478b-9870-8745a328c286	0	627	0:593	||||||
U	757d791e-f941-499f-8692-63a21c22ced4	0	2504	0:265 9606:4 0:2201	||||||
C	c3ba638c-6cb4-4adb-af05-1ef26c91fc24	9606	2053	0:212 9606:3 0:94 9606:7 0:35 9606:2 0:160 9606:1 0:6 9606:6 0:41 9606:2 0:14 9606:3 0:13 9606:1 0:150 9606:5 0:2 9606:1 0:6 9606:1 0:20 9606:2 0:35 9606:5 0:47 9606:5 0:19 9606:1 0:1 9606:5 0:13 9606:5 0:39 9606:2 0:21 9606:3 0:70 9606:12 0:6 9606:5 0:126 9606:2 0:38 9606:5 0:59 9606:1 0:9 9606:1 0:6 9606:6 0:12 9606:3 0:5 9606:5 0:36 9606:2 0:26 9606:5 0:39 9606:5 0:15 9606:1 0:13 9606:5 0:38 9606:1 0:65 9606:3 0:7 9606:5 0:3 9606:1 0:57 9606:1 0:27 9606:2 0:37 9606:5 0:47 9606:1 0:6 9606:1 0:30 9606:1 0:9 9606:5 0:22 9606:5 0:72 9606:5 0:57	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
U	8b9f6967-5b21-445e-b745-e04ee26aba6b	0	1294	0:1260	||||||
U	7ab25042-92cf-420a-86ce-74f57c25d76c	0	621	0:587	||||||
U	329761ce-445b-4223-8cb1-3f7178e77ad7	0	459	0:425	||||||
U	372f2147-b75e-4d2f-a4ab-a63581f6c164	0	1357	0:1323	||||||
U	1d6b2ce3-a313-47f4-9fd1-507394710e8a	0	1368	0:1334	||||||
U	43eb3897-95ed-4926-a585-9b12d113316a	0	298	0:264	||||||
C	558b80c4-fdf2-4690-a103-856b7c9fc690	9606	1677	0:147 9606:8 0:34 9606:1 0:6 9606:4 0:41 9606:5 0:104 9606:3 0:96 9606:1 0:14 9606:2 0:12 9606:1 0:11 9606:5 0:64 9606:2 0:50 9606:2 0:15 9606:2 0:35 9606:3 0:6 9606:4 0:34 9606:1 0:2 9606:5 0:14 9606:2 0:3 9606:5 0:40 9606:5 0:43 9606:1 0:46 9606:3 0:45 9606:5 0:5 9606:5 0:12 9606:1 0:28 9606:1 0:53 9606:5 0:5 9606:5 0:55 9606:1 0:30 9606:2 0:14 9606:1 0:33 9606:1 0:84 9606:4 0:28 9606:5 0:93 9606:2 0:18 2759:5 0:1 2759:5 0:33 131567:5 0:12 9606:2 0:5 9606:3 0:54 9606:6 0:32 9606:2 0:55	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
U	a4bdd8e1-0234-4342-bb0d-2e18731c499f	0	412	0:378	||||||
U	8d3cd176-99dc-499b-9ce4-ea1be6c05a52	0	476	0:442	||||||
U	2f4d90db-ac42-472b-b617-99fa5973279a	0	500	0:466	||||||
U	c23093d0-c015-41d0-bb9b-5f32dda839c2	0	376	0:342	||||||
U	6139139f-e1ee-4f89-a2b2-e3312ca3bfb5	0	239	0:205	||||||
U	1633d34c-f63b-4498-a3b4-93a020128411	0	889	0:360 9606:3 0:492	||||||
C	0c78054d-9a3c-4908-909e-707852b28181	9606	4298	0:112 9606:2 0:36 9606:1 0:19 9606:7 0:48 9606:1 0:24 9606:1 0:11 9606:1 0:11 9606:2 0:9 9606:5 0:60 9606:1 0:65 9606:6 0:15 9606:2 0:53 9606:1 0:19 9606:2 0:22 9606:4 0:11 9606:5 0:8 9606:4 0:4 9606:1 0:37 9606:4 0:52 9606:3 0:11 9606:3 0:11 9606:1 0:9 9606:3 0:75 9606:5 0:7 9606:5 0:137 9606:5 0:49 9606:1 0:27 9606:5 0:8 9606:5 0:5 9606:5 0:13 9606:5 0:6 9606:3 0:4 9606:5 0:33 9606:3 0:14 9606:1 0:14 9606:2 0:7 9606:3 0:34 9606:5 0:29 9606:3 0:42 9606:5 0:14 9606:1 0:74 9606:1 0:10 9606:9 0:49 9606:4 0:5 9606:1 0:14 9606:4 0:48 9606:1 0:8 9606:1 0:37 9606:1 0:11 9606:5 0:20 9606:5 0:55 9606:5 0:27 9606:3 0:42 9606:3 0:17 9606:1 0:66 9606:1 0:104 9606:1 0:20 9606:5 0:1 9606:2 0:17 9606:4 0:39 9606:5 0:6 9606:2 0:27 9606:5 0:67 9606:1 0:44 9606:1 0:8 9606:3 0:11 9606:3 0:12 9606:3 0:36 9606:1 0:37 9606:1 0:12 9606:6 0:8 9606:2 0:38 9606:1 0:5 9606:1 0:18 9606:5 0:4 9606:5 0:7 9606:3 0:48 9606:5 0:7 9606:5 0:5 9606:1 0:16 9606:5 0:11 9606:5 0:2 9606:5 0:26 9606:5 0:93 9606:2 0:8 9606:1 0:97 9606:4 0:31 9606:4 0:14 9606:2 0:1 9606:3 0:32 9606:1 0:10 9606:5 0:43 9606:5 0:105 9606:1 0:101 9606:5 0:31 9606:2 0:5 9606:1 0:12 9606:3 0:38 9606:2 0:60 9606:5 0:23 9606:5 0:120 9606:5 0:19 9606:1 0:6 9606:5 0:26 9606:5 0:3 9606:5 0:36 9606:2 0:51 9606:2 0:86 9606:1 0:6 9606:1 0:20 9606:5 0:8 9606:1 0:7 9606:3 0:32 9606:5 0:4 9606:5 0:23 9606:5 0:27 9606:3 0:42 9606:5 0:43 9606:1 0:5 9606:7 0:3 9606:1 0:30 9606:2 0:46 9606:6 0:7 9606:5 0:10 9606:5 0:7 9606:2 0:28 9606:5 0:174	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
U	65483ad9-6863-4291-b7fb-d4ba39f404d8	0	530	0:496	||||||
U	82e1a851-f232-42d3-976f-b8dc81682cd8	0	2318	0:2284	||||||
U	3fcf0b4a-624b-4763-b608-e534d584fe46	0	825	0:791	||||||
U	871252e4-4722-4d3a-aab2-6866e97ff486	0	1180	0:1146	||||||
U	f6267017-1831-4c33-a196-24f64639ad74	0	505	0:471	||||||
C	a02b71d2-bf94-4fa8-9985-d262f9403705	9606	3116	0:105 9606:1 0:62 9606:5 0:93 9606:1 0:37 9606:5 0:27 9606:2 0:6 9606:5 0:7 9606:5 0:42 9606:5 0:229 9606:5 0:8 9606:1 0:4 9606:5 0:2 9606:5 0:10 9606:3 0:31 9606:1 0:5 9606:1 0:81 9606:2 0:68 9606:6 0:159 9606:4 0:2 9606:1 0:17 9606:5 0:140 9606:5 0:12 9606:1 0:6 9606:5 0:102 9606:4 0:17 9606:5 0:348 9606:2 0:126 9606:5 0:4 9606:2 0:569 9606:4 0:32 9606:1 0:71 9606:5 0:13 9606:2 0:139 9606:2 0:8 9606:2 0:8 9606:5 0:23 9606:2 0:27 9606:5 0:1 9606:5 0:171 9606:5 0:14 9606:3 0:26 9606:5 0:87	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
C	486e06d5-276f-45bf-93e0-79eb3f9f346a	9606	3142	0:110 9606:5 0:24 9606:5 0:26 9606:3 0:14 9606:5 0:171 9606:5 0:1 9606:5 0:8 9606:5 0:41 9606:5 0:8 9606:2 0:8 9606:2 0:493 9606:5 0:270 9606:2 0:21 9606:1 0:68 9606:5 0:63 9606:6 0:49 9606:2 0:165 9606:3 0:42 9606:2 0:8 9606:5 0:154 9606:4 0:92 9606:5 0:11 9606:5 0:6 9606:1 0:12 9606:5 0:138 9606:5 0:3 9606:5 0:54 9606:1 0:133 9606:6 0:70 9606:2 0:3 9606:1 0:74 9606:1 0:5 9606:1 0:31 9606:3 0:38 9606:3 0:13 9606:1 0:56 9606:4 0:13 9606:1 0:92 9606:3 0:10 9606:1 0:125 9606:5 0:37 9606:1 0:211	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
U	7a00c7ed-5097-434e-bf5c-7d80e3d85eb4	0	3178	0:3144	||||||
U	43ae1695-cd0c-45d8-9d6e-1faca5a8116a	0	1247	0:1213	||||||
U	cc8e774d-2800-4e22-bafc-b8bd7bf66261	0	460	0:426	||||||
U	5e7bfbb6-8bc2-40c2-a957-d821e835dba3	0	529	0:495	||||||
U	f643350d-03eb-4f65-9572-5ce4b1ad207b	0	577	0:543	||||||
U	4eb5ab53-af7d-4b9c-90de-c3aec1de255c	0	596	0:562	||||||
U	5345dd07-50db-4ed3-936c-511f43586ee4	0	683	0:649	||||||
C	eab00257-8e9a-446d-91f2-1d8696c558cc	9606	3370	0:102 9606:1 0:1 9606:1 0:124 9606:2 0:17 9606:5 0:26 9606:6 0:59 9606:5 0:149 9606:1 0:23 9606:6 0:5 9606:3 0:1 9606:2 0:5 9606:8 0:45 9606:2 0:36 9606:1 0:27 9606:10 0:8 9606:5 0:15 9606:5 0:59 9606:5 0:12 9606:5 0:11 9606:1 0:52 9606:4 0:73 9606:1 0:66 9606:5 0:10 9606:5 0:66 9606:6 0:89 9606:5 0:7 9606:2 0:80 9606:4 0:7 9606:5 0:2 9606:5 0:50 9606:5 0:32 9606:1 0:28 9606:5 0:1 9606:2 0:4 9606:1 0:25 9606:1 0:42 9606:1 0:61 9606:5 0:18 9606:1 0:20 9606:6 0:8 9606:5 0:37 9606:5 0:13 2759:5 0:1 2759:2 0:8 131567:5 0:29 9606:1 0:153 9606:1 0:6 9606:5 0:32 9606:5 0:36 9606:1 0:28 9606:2 0:24 9606:3 0:21 9606:4 0:28 9606:10 0:101 9606:2 0:68 9606:3 0:1 9606:4 0:13 9606:2 0:12 9606:2 0:58 9606:5 0:8 9606:2 0:24 9606:5 0:35 9606:5 0:8 9606:3 0:11 9606:2 0:10 9606:5 0:15 9606:9 0:12 9606:5 0:5 9606:5 0:5 9606:3 0:6 9606:5 0:8 9606:3 0:52 9606:5 0:2 9606:1 0:14 9606:1 0:19 9606:5 0:8 9606:1 0:13 9606:5 0:34 9606:5 0:19 9606:4 0:58 9606:5 0:2 9606:6 0:42 9606:1 0:15 9606:5 0:34 9606:1 0:69 9606:1 0:28 9606:3 0:1 9606:3 0:9 9606:3 0:32 9606:1 0:94 9606:4 0:47 9606:1 0:133	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
U	a62fc261-cc66-4b7e-804b-4481e341aef2	0	2045	0:1198 1071378:5 0:808	||||||
C	cc994d68-b616-4f63-b61e-601d25814392	9606	3946	0:103 9606:5 0:149 9606:7 0:5 9606:5 0:60 2759:2 9606:5 0:24 131567:1 0:2 2759:5 0:14 9606:4 0:80 9606:3 0:16 9606:5 0:17 9606:4 0:12 9606:5 0:108 9606:3 0:35 9606:5 0:45 9606:1 0:17 9606:2 0:12 9606:4 0:69 9606:1 0:13 9606:2 0:8 9606:4 0:116 9606:5 0:13 9606:5 0:54 9606:3 0:77 9606:5 0:17 9606:5 0:6 9606:4 0:14 9606:3 0:20 9606:5 0:67 9606:12 0:21 9606:1 0:18 9606:4 0:16 9606:1 0:9 9606:5 0:2 9606:9 0:52 9606:5 0:48 9606:2 0:161 9606:2 0:38 9606:5 0:22 9606:1 0:50 9606:1 0:5 9606:2 0:39 9606:7 0:16 9606:3 0:37 9606:7 0:21 9606:2 0:58 9606:3 0:30 9606:2 0:5 9606:2 0:5 9606:3 0:23 9606:5 0:1 9606:1 0:11 9606:5 0:51 9606:2 0:18 9606:2 0:17 9606:1 0:66 9606:5 0:1 9606:5 0:43 9606:1 0:54 9606:5 0:77 9606:1 0:10 9606:5 0:24 9606:1 0:53 9606:2 0:87 9606:3 0:58 9606:5 0:12 9606:2 0:73 9606:2 0:8 9606:5 0:12 9606:2 0:28 9606:1 0:7 9606:5 0:101 9606:2 0:72 9606:2 0:29 9606:5 0:62 9606:1 0:5 9606:2 0:12 9606:7 0:35 9606:1 0:6 9606:3 0:29 9606:5 0:4 9606:2 0:92 9606:2 0:19 9606:1 0:14 9606:1 0:32 9606:5 0:23 9606:3 0:13 9606:1 0:18 9606:5 0:13 9606:1 0:20 9606:3 0:34 9606:5 0:34 9606:2 0:85 9606:5 0:31 9606:3 0:11 9606:7 0:5 9606:4 0:70 9606:4 0:11 9606:5 0:13 9606:5 0:56 9606:5 0:53	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
U	146264bc-e99f-454b-9ba6-6e06bca6ed13	0	706	0:672	||||||
U	f2efa9e3-2ff3-46d9-bf6f-2913ac215d23	0	399	0:365	||||||
U	f45e3116-7b21-4b1f-a358-8abb19731bed	0	405	0:371	||||||
C	d385a249-4eca-4d80-8755-665776aba9ce	9606	3742	0:154 9606:5 0:4 9606:5 0:3 9606:5 0:1 9606:1 0:16 9606:1 0:54 9606:5 0:113 9606:5 0:19 9606:2 0:29 9606:1 0:8 9606:1 0:5 9606:5 0:2 9606:5 0:3 9606:5 0:17 9606:2 0:24 9606:5 0:54 9606:6 0:14 9606:2 0:17 9606:3 0:5 9606:5 0:58 9606:8 0:12 9606:5 0:9 9606:3 0:49 9606:5 0:4 131567:5 0:5 9606:4 0:46 2759:5 0:13 9606:2 0:1 9606:8 0:40 9606:4 0:93 9606:2 0:10 9606:5 0:17 9606:1 0:6 9606:4 0:51 9606:1 0:17 9606:2 0:23 9606:3 0:2 9606:8 0:24 9606:5 0:2 9606:9 0:7 9606:2 0:6 9606:1 0:18 9606:3 0:44 9606:5 0:12 9606:1 0:15 9606:4 0:34 9606:5 0:31 9606:5 0:9 9606:3 0:7 9606:1 0:20 9606:3 0:21 9606:5 0:4 9606:4 0:9 9606:3 0:7 9606:1 0:14 9606:2 0:22 9606:2 0:10 9606:2 0:62 9606:2 0:27 9606:2 0:6 9606:4 0:47 9606:5 0:28 9606:4 0:5 9606:3 0:25 9606:1 0:27 9606:7 0:26 9606:1 0:141 9606:5 0:21 9606:2 0:37 9606:3 0:23 9606:2 0:43 9606:5 0:10 9606:5 0:23 9606:5 0:3 9606:1 0:13 9606:10 0:9 9606:4 0:42 9606:2 0:104 9606:1 0:5 9606:5 0:126 9606:3 0:11 9606:5 0:6 9606:2 0:134 9606:4 0:72 9606:7 0:47 9606:5 0:37 9606:1 0:6 9606:3 0:64 9606:5 0:75 9606:7 0:15 9606:2 0:74 9606:2 0:6 9606:1 0:82 9606:2 0:38 9606:2 0:9 9606:2 0:37 9606:4 0:9 9606:1 0:11 9606:1 0:8 9606:1 0:80 9606:5 0:47 2759:5 0:1 9606:4 0:4 9606:2 0:10 9606:5 0:5 9606:1 0:52 9606:4 0:8 9606:4 0:28 9606:2 0:40 9606:1 0:6 9606:5 0:25 9606:1 0:106	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
C	be7e17c5-499e-4107-ad0a-0962c866a816	9606	1560	0:592 392500:1 0:110 9606:2 0:39 9606:3 0:779	Eukaryota|Chordata|Mammalia|Primates|Hominidae|Homo|Homo sapiens
U	56a91c02-3abc-4ad7-871d-cd4c95a99381	0	1898	0:1118 1071378:5 0:741	||||||
U	f6012fce-b3d6-4a83-ad93-bedf8e5aded1	0	2093	0:1992 469616:5 0:62	||||||
